onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
191.8920000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
194.1920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
195.0320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
199.6620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
201.9440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
202.7160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
207.5800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
209.8620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
210.6000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
215.3480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
217.6300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
218.2360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.0840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
225.3660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
226.1600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
230.6340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
232.9160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
233.6120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
233.6700000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
236.6040000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
241.4380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
243.7200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.3480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.3080000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
251.5900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
252.3720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
256.9920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
259.2740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
260.0600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
264.7260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
267.0080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
267.7840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
272.2600000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
274.5420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
275.3240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
275.3800000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
277.1240000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
281.8900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
284.1720000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
285.7480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
289.3740000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
291.6560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
292.3200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
297.0740000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
299.3560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
300.1560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
304.5240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
306.8060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
307.6400000000	n/a	n/a	Response: Correct	n/a	n/a	S200
312.1580000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
314.4400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
315.1280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
315.1940000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
316.6240000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
321.2680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
