onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
144.7020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
147.0000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
147.8020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
152.3340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
154.6160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
155.6860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
159.8180000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
162.1000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
162.7900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
167.7380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
170.0200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
170.7300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.2040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
177.4860000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
178.3820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
182.8700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
185.1520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
185.6820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
190.3700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
192.6520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
193.4900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.8880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
200.1700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
200.8660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
205.3360000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
207.6180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
208.6420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
213.0380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
215.3200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
216.0340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
220.6720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
222.9540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
223.5180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.5740000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
225.9860000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
230.8060000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
233.0880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
233.6080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
238.6580000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
240.9400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
241.6120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
241.6780000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
243.4360000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
248.2380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
250.5200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
251.2320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
255.6880000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
257.9700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
258.8080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
263.5560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
265.8380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
266.3480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
271.1740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
273.4560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
274.0320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
278.7400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
281.0220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
281.9000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
286.6100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
288.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
289.4640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
294.1940000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
296.4740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
297.3960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
301.9440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
304.2260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
305.1880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
309.6460000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
311.9280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
312.6720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
317.5480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
319.8300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
320.3800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
320.4340000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
321.4120000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
326.1220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
328.4040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
329.1240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
333.6380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
335.9200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
336.6200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
336.6740000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
337.7640000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
342.3120000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
344.5940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
346.0360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
