onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
160.8380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
163.1360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
165.2820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
168.3720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
170.6520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
171.9420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.7860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
178.0680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
179.0220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
183.5380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
185.8200000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
187.2300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
191.2560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
193.5380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
195.1540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
199.0240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
201.3060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
202.5780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
206.4740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
208.7560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
210.2300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
214.0400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
216.3220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
217.3960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
217.4640000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
226.4060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
228.6880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
229.9560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
234.0240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
236.3060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
237.1600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
241.7420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
244.0240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.9440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.6100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
251.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
252.7200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
257.1940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
259.4760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
260.4840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
264.6440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
266.9260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
268.0200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
272.1440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
274.4240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
275.8920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
280.0460000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
282.3280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
283.5000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
283.5520000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
286.9240000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
291.3700000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
293.6520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
294.6040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
298.9040000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
301.1860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
302.1720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
306.6720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
308.9540000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
309.6800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
314.2220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
316.5040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
317.4520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
321.9740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
324.2560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
326.3320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
329.8420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
332.1240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
333.4120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
337.3600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
339.6400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
340.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
340.7140000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
344.1440000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
348.2980000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
350.5800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
351.9840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
355.8480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
358.1300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
359.0380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
363.6680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
365.9480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
370.0600000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
373.5340000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
374.6740000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
376.9560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
378.0740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
382.3920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
384.6740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
385.6220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
385.6800000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
387.7540000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
392.0900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
394.3700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
395.3180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
399.6060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
401.8880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
402.7380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
407.4400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
409.7220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
410.6820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
415.0580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
417.3400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
418.3060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
422.7920000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
425.0740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
425.9220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
430.4600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
432.7420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
433.5860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
437.9940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
440.2760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
441.2180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
445.5940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
447.8760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
448.7940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
453.4960000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
455.7780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
456.5180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
456.5840000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
461.3220000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
465.8120000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
468.0940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
469.2100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
473.5800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
475.8620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
476.6060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
476.6660000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
477.5340000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
481.9680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
484.2500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
485.2300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
489.6020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
491.8840000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
492.6020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
497.2360000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
499.5180000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
502.2720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
505.0220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
507.3040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
509.4640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
512.8740000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
515.1560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
516.0120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
520.7260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
523.0080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
523.8760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
528.2420000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
530.5240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
531.6960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
531.7500000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
535.1720000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
539.3160000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
541.5980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
542.5680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
547.0680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
549.3500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
550.0240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
550.0880000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
552.6440000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
557.5540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
559.8360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
561.1080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
565.2380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
567.5200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
568.4000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
572.9400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
575.2220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
576.3640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
580.4220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
582.7040000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
583.9040000000	n/a	n/a	Response: Correct	n/a	n/a	S200
588.0060000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
590.2880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
592.8360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
595.9080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
598.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
599.2320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
603.5080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
605.7900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
606.5800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
606.6460000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
608.0480000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
612.4680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
614.7500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
615.7000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
620.3880000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
622.6700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
623.7280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
628.1380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
630.4200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
631.2880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
635.8240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
638.1060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
638.8120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
643.4900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
645.7720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
646.5020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
646.5620000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
649.9060000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
654.7820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
657.0640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
659.3980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
662.5180000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
664.7980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
665.7660000000	n/a	n/a	Response: Correct	n/a	n/a	S200
670.1180000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
672.4000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
672.9460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
677.9200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
680.2020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
681.0860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
685.5860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
687.8680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
689.1660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
693.3040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
