onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
268.6380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
270.9400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
272.2080000000	n/a	n/a	Response: Correct	n/a	n/a	S200
276.5100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
278.7960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
279.7160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
284.3840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
286.6680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
288.1080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
292.2560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
294.5400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
295.6480000000	n/a	n/a	Response: Correct	n/a	n/a	S200
299.9780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
302.2620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
303.6480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
307.7500000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
310.0360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
310.8520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
315.1880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
317.4740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
318.6360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
323.0940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
325.3800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
326.5300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
330.6000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
332.8860000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
333.8860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
338.5220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
340.8080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
342.4060000000	n/a	n/a	Response: Correct	n/a	n/a	S200
346.1780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
348.4640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
349.6220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
353.6340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
355.9180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
357.2060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
357.2700000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
359.9460000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
363.8580000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
366.1420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
367.1940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
371.7460000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
374.0320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
375.1580000000	n/a	n/a	Response: Correct	n/a	n/a	S200
379.2680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
381.5540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
382.8460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
387.1920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
389.4760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
390.7100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
390.7780000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
393.5460000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
397.6660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
399.9500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
401.7860000000	n/a	n/a	Response: Correct	n/a	n/a	S200
405.4040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
407.6900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
408.5740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
413.0600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
415.3460000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
416.2700000000	n/a	n/a	Response: Correct	n/a	n/a	S200
420.5160000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
422.8000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
423.9660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
428.1380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
430.4220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
432.1580000000	n/a	n/a	Response: Correct	n/a	n/a	S200
435.7260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
438.0120000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
438.9300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
438.9960000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
440.6060000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
445.1840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
447.4680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
448.6380000000	n/a	n/a	Response: Correct	n/a	n/a	S200
452.7900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
455.0740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
456.1620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
460.6440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
462.9300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
464.7520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
468.5180000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
470.8020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
472.1560000000	n/a	n/a	Response: Correct	n/a	n/a	S200
476.4400000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
478.7240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
480.2480000000	n/a	n/a	Response: Correct	n/a	n/a	S200
480.3100000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
482.3640000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
486.1300000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
488.4160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
489.5520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
493.7180000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
496.0040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
