onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
161.6040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
163.9040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
164.8460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
169.3900000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
171.6720000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
172.6540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
177.0900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
179.3720000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
180.0380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
184.7420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
187.0240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
187.5740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
192.5260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
194.8080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
195.7980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
195.8660000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
197.3300000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
201.7380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
204.0200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
205.0860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
209.2540000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
211.5360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
212.3380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
217.0220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
219.3040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
220.2380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
224.5380000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
226.8200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
227.6620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
232.1220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
234.4040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
235.3340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
240.0080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
242.2900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
243.2380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
247.5240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
249.8060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
250.7660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
254.9740000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
257.2560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
258.0820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
258.1440000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
259.4060000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
264.1860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
266.4680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
267.8880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
271.9540000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
274.2360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
275.0360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
275.0900000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
