onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
120.0300000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
122.3300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
123.4480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
127.9660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
130.2480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
131.5560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
135.5000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
137.7820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
138.9040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
143.2520000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
145.5340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
146.8440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
150.8680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
153.1500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
154.1560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
158.6540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
160.9360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
161.8080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.3040000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
168.5860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
169.5880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
173.8540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
176.1360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
177.0520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
181.5900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
183.8720000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
184.6360000000	n/a	n/a	Response: Correct	n/a	n/a	S200
189.4080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
191.6900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
192.6020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.1600000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
199.4420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
200.3820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
204.6080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
206.8900000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
207.7860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.0420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
214.3240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
215.2460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.7920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
222.0740000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
223.0540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.1140000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
225.5660000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
229.9260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
232.2080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
233.0020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
233.0640000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
234.3220000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
239.0880000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
241.3700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
242.1420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
246.9060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
249.1880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
250.4260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
254.6740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
256.9560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
258.1020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
262.1740000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
264.4560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
265.9660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
270.0100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
272.2920000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
273.6020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
273.6680000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
274.5340000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
278.6500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
280.9320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
281.8660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
