onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
119.7440000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
122.0440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
122.8740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
127.2980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
129.5840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
130.3020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
135.1540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
137.4400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
138.0940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
142.6260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
144.9120000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
145.5180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
150.0980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
152.3840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
153.1860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
157.8380000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
160.1220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
160.7340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
165.2600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
167.5440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
168.6660000000	n/a	n/a	Response: Correct	n/a	n/a	S200
172.8160000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
175.1000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
176.0700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
176.1340000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
177.2300000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
