onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
9.8080000000	n/a	n/a	STATUS	n/a	n/a	boundary
160.3060000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
162.6040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
164.2720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
167.8720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
170.1540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
170.9840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
175.4400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
177.7220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
178.4680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
183.2920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
185.5740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
186.1920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
191.2100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
193.4920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
194.2080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
198.9780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
201.2600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
202.1960000000	n/a	n/a	Response: Correct	n/a	n/a	S200
202.2500000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
211.7800000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
214.0620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
214.8300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.2800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
221.5620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
222.3460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.1660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
229.4480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
230.4700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
234.7840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
237.0640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
238.6060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
242.4340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
244.7160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
246.1980000000	n/a	n/a	Response: Correct	n/a	n/a	S200
249.9500000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
252.2320000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
253.5820000000	n/a	n/a	Response: Correct	n/a	n/a	S200
257.7360000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
260.0180000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
260.6460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
265.2680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
267.5500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
268.2060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
272.7180000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
275.0000000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
275.7460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
275.8060000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
278.7460000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
283.5740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
285.8560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
286.9020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
291.1900000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
293.4720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
294.1620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
298.9080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
301.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
301.9660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
306.4920000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
308.7740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
309.4580000000	n/a	n/a	Response: Correct	n/a	n/a	S200
314.0260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
316.3080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
316.8980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
321.7260000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
324.0080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
329.3780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
331.6600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
332.3940000000	n/a	n/a	Response: Correct	n/a	n/a	S200
337.1120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
339.3940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
340.6940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
340.7520000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
343.4100000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
347.6480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
349.9300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
350.5480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
355.2820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
357.5640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
358.7520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
358.8060000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
360.6640000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
365.0480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
367.3300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
368.3400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
372.7660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
375.0480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
375.9280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
380.3320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
382.6140000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
383.6200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
383.6880000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
384.6480000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
388.9220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
391.2040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
392.6600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
396.7420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
399.0240000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
399.8520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
404.6100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
406.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
407.5000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
412.3960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
