onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
132.7480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
135.0460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
135.7920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
140.5820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
142.8640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
144.0400000000	n/a	n/a	Response: Correct	n/a	n/a	S200
148.2660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
150.5480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
151.3320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
155.9340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
158.2160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
159.0480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
163.6860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
165.9680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
166.6840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
171.5040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
173.7860000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
174.7800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
179.3060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
181.5880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
182.7720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
186.7720000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
189.0540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
190.0600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
190.1280000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
192.0200000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
196.5380000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
198.8200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
199.7080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
204.4560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
206.7380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
207.6960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.1920000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
214.4740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
215.1280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.9100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
222.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
222.9400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.5940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
229.8760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
230.5920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
235.1440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
237.4260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
238.4420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
