onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
146.4680000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
148.7660000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
149.5540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
154.4200000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
156.7020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
157.2720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
162.1200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
164.4020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
166.0800000000	n/a	n/a	Response: Correct	n/a	n/a	S200
170.0240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
172.3060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
173.0160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
177.6580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
179.9400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
180.7380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
185.2580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
187.5400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
189.0140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
193.0600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
195.3420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
196.1700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
200.9460000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
203.2280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
203.8900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
208.5460000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
210.8280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
211.3060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
216.1120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
218.3940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
219.0940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
223.9320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
226.2120000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
226.7300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
226.7840000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
229.2380000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
234.1500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
236.4300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
236.9900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
241.5980000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
243.8800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.4860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.4340000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
251.7160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
252.7740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
257.0840000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
259.3660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
259.7780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
264.8700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
267.1520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
267.8900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
267.9560000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
269.0500000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
273.4940000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
275.7760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
276.7620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
281.3960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
283.6780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
284.3860000000	n/a	n/a	Response: Correct	n/a	n/a	S200
289.1800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
291.4620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
292.1700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
