onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
174.2820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
176.5800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
177.7420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
181.9320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
184.2140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
184.8380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
189.5160000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
191.7980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
192.6260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.1340000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
199.4140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
199.9140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
204.6320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
206.9140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
207.6540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.4860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
214.7660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
215.1700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.9520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
222.2340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
222.7660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.8040000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
230.0860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
231.4700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
235.6220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
237.9040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
239.2660000000	n/a	n/a	Response: Correct	n/a	n/a	S200
243.1040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
245.3860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
246.0620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
250.7220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
253.0040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
253.6500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
253.7080000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
255.9220000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
260.6540000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
262.9360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
263.5740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
268.5400000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
270.8220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
271.3860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
276.4600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
278.7420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
279.3980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
284.0760000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
286.3580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
286.9740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
291.7780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
294.0600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
294.8460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
299.2100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
301.4920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
302.5540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
306.9960000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
309.2780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
310.5400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
310.6020000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
312.8920000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
316.9120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
319.1940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
319.7880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
324.7980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
327.0780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
327.9040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
327.9680000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
330.2880000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
335.0980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
337.3800000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
338.0760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
342.5820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
344.8640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
345.5360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
350.4000000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
352.6820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
353.7000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
358.2700000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
360.5520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
361.1760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
365.8860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
368.1680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
368.7880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
373.7720000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
376.0540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
377.2240000000	n/a	n/a	Response: Correct	n/a	n/a	S200
381.2880000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
383.5700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
384.9920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
388.7720000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
391.0540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
391.6840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
396.5900000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
398.8720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
399.5280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
399.5940000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
401.1600000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
405.9360000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
408.2180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
408.9880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
413.8540000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
416.1360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
416.9440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
421.3540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
423.6360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
424.2600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
428.9220000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
431.2040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
431.8960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
436.8400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
439.1220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
439.8000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
444.3400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
446.6220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
447.4300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
452.1600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
454.4400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
455.0060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
