onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
115.1640000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
117.4620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
118.0000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
122.9320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
125.2140000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
126.1080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
130.5480000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
132.8300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
133.4040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
138.4520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
140.7340000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
141.2480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
146.2700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
148.5520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
149.7720000000	n/a	n/a	Response: Correct	n/a	n/a	S200
154.1220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
156.4040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
157.3560000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
161.5540000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
163.8360000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
164.4720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
169.3740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
171.6560000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
172.4080000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
177.1240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
179.4060000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
180.0280000000	n/a	n/a	Response: Correct	n/a	n/a	S200
180.0940000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
181.9280000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
186.7560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
189.0380000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
189.7680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
194.5240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
196.8060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
198.1240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
202.3580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
204.6400000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
205.2520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
209.9920000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
212.2740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
213.3640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
217.5600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
219.8420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
220.3800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
225.0600000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
227.3420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
228.0280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
228.0960000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
229.5680000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
234.4720000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
236.7540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
237.3100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
241.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
244.2360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
244.8780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
249.4540000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
251.7360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
252.3420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
252.4080000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
253.6260000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
258.4820000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
260.7640000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
261.5580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
266.2000000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
268.4820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
269.1060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
273.8660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
276.1480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
276.6940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
281.4160000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
283.6980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
285.1100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
288.8660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
291.1480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
291.8220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
291.8860000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
293.8860000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
298.7320000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
