onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
147.4840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
149.7820000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
150.5800000000	n/a	n/a	Response: Correct	n/a	n/a	S200
155.0180000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
157.3000000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
158.2720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
162.4840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
164.7660000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
165.7280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
170.2360000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
172.5160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
173.5200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
177.8860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
180.1680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
180.7000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
180.7540000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
184.0360000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
189.1100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
191.3920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
192.3120000000	n/a	n/a	Response: Correct	n/a	n/a	S200
196.7620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
199.0420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
199.8120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
204.1780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
206.4580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
207.9000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.0960000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
214.3780000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
215.0400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
219.7640000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
222.0460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
222.8480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.6500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
229.9320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
230.5840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
235.4340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
237.7160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
238.5000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
242.8680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
245.1480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
246.6740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
250.4000000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
252.6820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
253.5380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
253.6040000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
255.1780000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
259.8800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
262.1620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
263.1420000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
267.4460000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
269.7280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
270.4140000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
274.8960000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
277.1780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
277.9780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
282.3620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
284.6440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
285.5100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
289.9620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
292.2440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
293.2940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
297.8320000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
300.1140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
300.8020000000	n/a	n/a	Response: Correct	n/a	n/a	S200
305.6000000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
307.8820000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
308.6620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
308.7200000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
309.9740000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
314.5260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
316.8080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
317.2940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
