onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
219.7240000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
222.0220000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
223.9500000000	n/a	n/a	Response: Correct	n/a	n/a	S200
227.3080000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
229.5900000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
230.8940000000	n/a	n/a	Response: Correct	n/a	n/a	S200
235.1600000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
237.4420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
238.5540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
242.7100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
244.9920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
246.5300000000	n/a	n/a	Response: Correct	n/a	n/a	S200
250.5960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
252.8780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
253.8620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
258.1620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
260.4440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
261.6620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
261.7200000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
265.8940000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
269.8400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
272.1220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
273.5180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
277.5080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
279.7900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
280.7540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
285.4260000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
287.7080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
289.1860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
293.1280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
295.4100000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
296.7540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
300.6440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
302.9260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
304.1900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
308.1620000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
310.4420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
311.6220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
315.6600000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
317.9420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
319.1660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
323.5460000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
325.8280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
326.7700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
331.0120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
333.2940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
334.2340000000	n/a	n/a	Response: Correct	n/a	n/a	S200
338.5800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
340.8620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
342.5740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
342.6400000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
344.8640000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
348.6120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
350.8940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
352.0720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
356.2800000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
358.5620000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
359.8040000000	n/a	n/a	Response: Correct	n/a	n/a	S200
363.8800000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
366.1620000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
367.3240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
367.3880000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
376.3980000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
378.6780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
380.4760000000	n/a	n/a	Response: Correct	n/a	n/a	S200
384.2660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
386.5480000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
388.9600000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
392.1680000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
394.4500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
399.7020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
401.9840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
403.4000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
407.1680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
409.4500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
410.9280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
414.9700000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
417.2520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
418.2800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
422.8560000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
425.1380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
426.1840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
430.5240000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
432.8040000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
433.7120000000	n/a	n/a	Response: Correct	n/a	n/a	S200
438.4080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
440.6900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
441.9640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
442.0320000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
450.9920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
453.2740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
454.7320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
458.8440000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
461.1260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
462.2760000000	n/a	n/a	Response: Correct	n/a	n/a	S200
466.6460000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
468.9280000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
469.7880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
474.1960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
476.4780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
478.6000000000	n/a	n/a	Response: Correct	n/a	n/a	S200
478.6600000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
480.1720000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
483.6760000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
485.9580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
486.6540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
491.4280000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
493.7100000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
494.4180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
494.4800000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
495.3820000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
500.1520000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
502.4340000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
503.5020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
507.8020000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
510.0840000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
511.0780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
515.4040000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
517.6840000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
518.5780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
522.9360000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
525.2180000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
525.9060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
530.6200000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
532.9020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
534.7260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
534.7820000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
536.6500000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
540.3860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
542.6680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
543.4220000000	n/a	n/a	Response: Correct	n/a	n/a	S200
543.4900000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
544.3560000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
548.9080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
551.1900000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
551.6380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
556.3580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
558.6400000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
559.4940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
564.0260000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
566.3080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
567.2660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
571.6100000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
573.8920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
574.6940000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
579.2780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
581.5580000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
582.6060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
586.9940000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
589.2760000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
590.2260000000	n/a	n/a	Response: Correct	n/a	n/a	S200
594.4440000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
596.7260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
597.6500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
597.7160000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
607.2960000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
609.5780000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
610.5340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
614.9980000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
617.2800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
618.4500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
622.7320000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
625.0140000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
625.8720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
