onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
169.8240000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
172.1700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
279.7060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
282.0060000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
282.7540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
287.6440000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
289.9300000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
290.9740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
295.3840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
297.6680000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
298.4860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
303.2220000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
305.5080000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
306.0660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
310.8620000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
313.1460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
314.0340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
318.6160000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
320.9020000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
321.9700000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
326.4720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
328.7580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
329.6340000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
329.6920000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
330.7980000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
335.4620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
337.7480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
339.0900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
343.3340000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
345.6200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
346.4540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
350.9560000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
353.2420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
353.8460000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
358.4960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
360.7800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
361.7180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
366.1840000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
368.4700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
369.1500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
373.9580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
376.2420000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
376.9500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
377.0100000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
377.8760000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
382.3640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
384.6480000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
385.4780000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
389.9860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
392.2700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
393.3460000000	n/a	n/a	Response: Correct	n/a	n/a	S200
393.4040000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
394.2720000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
398.3920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
400.6760000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
401.3740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
406.3140000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
408.5980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
409.1580000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
409.2160000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
410.0840000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
