onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
158.9560000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
161.2580000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
162.0100000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.8620000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
169.1460000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
169.8500000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
174.4180000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
176.7020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
177.6220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
182.1060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
184.3920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
185.2980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
189.8960000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
192.1800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
193.0380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.5840000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
199.8700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
200.6980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
205.1900000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
207.4740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
208.1860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.7960000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
215.0800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
215.9180000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
220.2340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
222.5200000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
223.2020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
227.8060000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
230.0920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
230.8000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
230.8580000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
233.3720000000	n/a	n/a	Mind Wandering: Yes	n/a	n/a	S 51
238.2140000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
240.4980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
