onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
186.0760000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
188.3740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
190.2200000000	n/a	n/a	Response: Correct	n/a	n/a	S200
193.5420000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
195.8240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
196.6240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
201.1920000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
203.4740000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
204.3480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
208.6420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
210.9240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
211.8880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
216.4100000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
218.6920000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
219.6360000000	n/a	n/a	Response: Correct	n/a	n/a	S200
223.9780000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
226.2580000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
227.1640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
231.7460000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
234.0280000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
235.1880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
239.6640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
241.9460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
242.7160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
247.2640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
249.5460000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
250.7160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
