onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
158.9820000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
161.2800000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
162.7040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
166.9340000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
169.2160000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
169.7380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
174.6680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
176.9500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
177.6760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
182.4700000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
184.7520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
185.4800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
190.1880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
192.4700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
193.1160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
197.6720000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
199.9540000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
200.5160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
205.4400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
207.7220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
208.3800000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
212.8900000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
215.1700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
215.7920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
220.5400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
222.8220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
223.4000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
