onset	duration	sample	trial_type	response_time	stim_file	value
0.0000000000	n/a	n/a	STATUS	n/a	n/a	boundary
351.3860000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
353.6880000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
354.3240000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
359.3080000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
361.5940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
362.7120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
367.1300000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
369.4160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
369.9000000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
374.8860000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
377.1720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
377.7840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
382.6080000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
384.8940000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
385.9760000000	n/a	n/a	Response: Correct	n/a	n/a	S200
390.3480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
392.6320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
393.5440000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
398.2040000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
400.4880000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
401.9320000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
405.8760000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
408.1600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
409.1160000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
413.4640000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
415.7500000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
416.5200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
421.1200000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
423.4040000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
424.1920000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
428.5420000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
430.8260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
431.2640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
436.1980000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
438.4820000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
439.5840000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
439.6500000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
441.4400000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
445.7720000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
448.0560000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
448.9120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
453.2100000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
455.4940000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
456.4120000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
456.4780000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
457.6800000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
461.9660000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
464.2520000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
464.8720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
464.9360000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
465.9640000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
470.5220000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
472.8080000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
473.6520000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
478.2780000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
480.5640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
481.5260000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
486.1500000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
488.4360000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
489.1300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
493.6400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
495.9240000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
496.8380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
501.5120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
503.7960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
504.5380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
509.0680000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
511.3520000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
512.1900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
516.9720000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
519.2580000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
520.0620000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
524.6120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
526.8960000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
527.4660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
527.5300000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
528.5700000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
533.6020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
535.8860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
537.1620000000	n/a	n/a	Response: Correct	n/a	n/a	S200
541.1400000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
543.4260000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
544.2820000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
549.0120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
551.2980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
551.9860000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
556.5860000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
558.8700000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
559.8220000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
564.3400000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
566.6260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
567.5060000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
572.0120000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
574.2980000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
575.1020000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
575.1660000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
576.1300000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
580.6520000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
582.9380000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
583.9740000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
588.3580000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
590.6440000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
591.3300000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
595.8300000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
598.1160000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
598.6660000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
603.6200000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
605.9040000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
607.4540000000	n/a	n/a	Response: Correct	n/a	n/a	S200
611.3420000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
613.6260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
615.8560000000	n/a	n/a	Response: Correct	n/a	n/a	S200
619.1480000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
621.4320000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
622.5640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
626.8360000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
629.1220000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
629.9720000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
634.6580000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
636.9440000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
637.9760000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
638.0440000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
639.6160000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
643.7660000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
646.0500000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
646.9400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
651.6880000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
653.9720000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
654.7360000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
654.7900000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
656.3240000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
660.8440000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
663.1300000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
663.9960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
668.6160000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
670.9020000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
671.6960000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
671.7520000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
672.6200000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
677.1560000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
679.4420000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
680.4640000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
684.9120000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
687.1960000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
689.3440000000	n/a	n/a	Response: Correct	n/a	n/a	S200
692.3840000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
694.6680000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
695.5680000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
700.0060000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
702.2920000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
703.1200000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
707.4620000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
709.7460000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
710.5040000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
715.3840000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
717.6700000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
718.4280000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
722.9060000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
725.1920000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
726.1880000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
726.2420000000	n/a	n/a	Mind Wandering Probe	n/a	n/a	S 50
727.7640000000	n/a	n/a	Mind Wandering: No	n/a	n/a	S 52
732.1120000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
734.3980000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
736.0920000000	n/a	n/a	Response: Correct	n/a	n/a	S200
739.6020000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
741.8860000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
742.4480000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
747.4400000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
749.7260000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
750.4400000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
755.3800000000	n/a	n/a	Stim Onset: 3 Red	n/a	n/a	S  1
757.6640000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
758.5980000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
762.9020000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
765.1860000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
766.0540000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
770.3740000000	n/a	n/a	Stim Onset: 5 Red	n/a	n/a	S  3
772.6600000000	n/a	n/a	Question Mark Probe: "In"	n/a	n/a	S101
773.5900000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
778.0960000000	n/a	n/a	Stim Onset: 3 Red + 2 yellow	n/a	n/a	S  2
780.3820000000	n/a	n/a	Question Mark Probe: "Out"	n/a	n/a	S100
781.1380000000	n/a	n/a	Response: Inorrect	n/a	n/a	S201
